"REF_DATE","GEO","DGUID","Sector","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2015","Manitoba","2016A000246","Educational services (except universities) [GS611B0]","Kilotonnes","198","units","0","v1013974156","8.107","40","","","","0"
"2015","Manitoba","2016A000246","Universities [GS61130]","Kilotonnes","198","units","0","v1013974157","8.108","77","","","","0"
"2015","Manitoba","2016A000246","Hospitals [GS62200]","Kilotonnes","198","units","0","v1013974158","8.109","40","","","","0"
"2015","Manitoba","2016A000246","Nursing and residential care facilities [GS62300]","Kilotonnes","198","units","0","v1013974159","8.110","6","","","","0"
"2015","Manitoba","2016A000246","Other federal government services [GS91100]","Kilotonnes","198","units","0","v1013974160","8.111","56","","","","0"
"2015","Manitoba","2016A000246","Other provincial and territorial government services [GS91200]","Kilotonnes","198","units","0","v1013974161","8.112","97","","","","0"
"2015","Manitoba","2016A000246","Other municipal government services [GS91300]","Kilotonnes","198","units","0","v1013974162","8.113","67","","","","0"
"2015","Manitoba","2016A000246","Other aboriginal government services [GS91400]","Kilotonnes","198","units","0","v1013974163","8.114","13","","","","0"
"2015","Manitoba","2016A000246","Total, households","Kilotonnes","198","units","0","v1013974164","8.115","4259","","","","0"
"2015","Manitoba","2016A000246","Households: Motor fuels and lubricants","Kilotonnes","198","units","0","v1013974165","8.116","2879","","","","0"
"2015","Manitoba","2016A000246","Households: Electricity and other fuels","Kilotonnes","198","units","0","v1013974166","8.117","1380","","","","0"
"2015","Manitoba","2016A000246","Total, United Nations Framework Convention on Climate Change (UNFCCC), Canada's submission","Kilotonnes","198","units","0","v1013974167","8.118","20620","","","","0"
"2015","Manitoba","2016A000246","Total, Reconciliation with Canada's submission to the United Nations Framework Convention on Climate Change (UNFCCC)","Kilotonnes","198","units","0","v1013974168","8.119","-76","","","","0"
"2015","Manitoba","2016A000246","Balancing item: Waste","Kilotonnes","198","units","0","v1013974169","8.120","740","","","","0"
"2015","Manitoba","2016A000246","Balancing item: Biomass","Kilotonnes","198","units","0","v1013974170","8.121","-776","","","","0"
"2015","Manitoba","2016A000246","Balancing item: Motor fuels","Kilotonnes","198","units","0","v1013974171","8.122","-634","","","","0"
"2015","Manitoba","2016A000246","Balancing item: Aviation","Kilotonnes","198","units","0","v1013974172","8.123","-383","","","","0"
"2015","Manitoba","2016A000246","Balancing item: Synthetic fluorinated gases","Kilotonnes","198","units","0","v1013974173","8.124","439","","","","0"
"2015","Manitoba","2016A000246","Balancing item: Non-energy Products from Fuels and Solvent Use","Kilotonnes","198","units","0","v1013974174","8.125","228","","","","0"
"2015","Manitoba","2016A000246","Balancing item: Other differences","Kilotonnes","198","units","0","v1013974175","8.126","309","","","","0"
"2015","Saskatchewan","2016A000247","Total, industries and households","Kilotonnes","198","units","0","v1013974177","9.1","76261","","","","0"
"2015","Saskatchewan","2016A000247","Total, industries","Kilotonnes","198","units","0","v1013974178","9.2","70098","","","","0"
"2015","Saskatchewan","2016A000247","Crop and animal production [BS11A00]","Kilotonnes","198","units","0","v1013974179","9.3","","..","","","0"
"2015","Saskatchewan","2016A000247","Crop and animal production (except cannabis) [BS11B00]","Kilotonnes","198","units","0","v1110740817","9.128","18457","","","","0"
"2015","Saskatchewan","2016A000247","Cannabis production (licensed) [BS111CL]","Kilotonnes","198","units","0","v1110740818","9.129","","0s","","","0"
"2015","Saskatchewan","2016A000247","Cannabis production (unlicensed) [BS111CU]","Kilotonnes","198","units","0","v1110740819","9.130","13","","","","0"
"2015","Saskatchewan","2016A000247","Forestry and logging [BS11300]","Kilotonnes","198","units","0","v1013974180","9.4","92","","","","0"
"2015","Saskatchewan","2016A000247","Fishing, hunting and trapping [BS11400]","Kilotonnes","198","units","0","v1013974181","9.5","7","","","","0"
"2015","Saskatchewan","2016A000247","Support activities for agriculture and forestry [BS11500]","Kilotonnes","198","units","0","v1013974182","9.6","11","","","","0"
"2015","Saskatchewan","2016A000247","Oil and gas extraction [BS21100]","Kilotonnes","198","units","0","v1013974183","9.7","21933","","","","0"
"2015","Saskatchewan","2016A000247","Coal mining [BS21210]","Kilotonnes","198","units","0","v1013974184","9.8","31","","","","0"
"2015","Saskatchewan","2016A000247","Metal ore mining [BS21220]","Kilotonnes","198","units","0","v1013974185","9.9","164","","","","0"
"2015","Saskatchewan","2016A000247","Non-metallic mineral mining and quarrying [BS21230]","Kilotonnes","198","units","0","v1013974186","9.10","1191","","","","0"
"2015","Saskatchewan","2016A000247","Support activities for mining and oil and gas extraction [BS21300]","Kilotonnes","198","units","0","v1013974187","9.11","418","","","","0"
"2015","Saskatchewan","2016A000247","Electric power generation, transmission and distribution [BS22110]","Kilotonnes","198","units","0","v1013974188","9.12","15867","","","","0"
"2015","Saskatchewan","2016A000247","Natural gas distribution, water, sewage and other systems [BS221A0]","Kilotonnes","198","units","0","v1013974189","9.13","298","","","","0"
"2015","Saskatchewan","2016A000247","Residential building construction [BS23A00]","Kilotonnes","198","units","0","v1013974190","9.14","60","","","","0"
"2015","Saskatchewan","2016A000247","Non-residential building construction [BS23B00]","Kilotonnes","198","units","0","v1013974191","9.15","39","","","","0"
"2015","Saskatchewan","2016A000247","Transportation engineering construction [BS23C10]","Kilotonnes","198","units","0","v1013974192","9.16","96","","","","0"
"2015","Saskatchewan","2016A000247","Oil and gas engineering construction [BS23C20]","Kilotonnes","198","units","0","v1013974193","9.17","197","","","","0"
"2015","Saskatchewan","2016A000247","Electric power engineering construction [BS23C30]","Kilotonnes","198","units","0","v1013974194","9.18","63","","","","0"
"2015","Saskatchewan","2016A000247","Communication engineering construction [BS23C40]","Kilotonnes","198","units","0","v1013974195","9.19","3","","","","0"
"2015","Saskatchewan","2016A000247","Other engineering construction [BS23C50]","Kilotonnes","198","units","0","v1013974196","9.20","261","","","","0"
"2015","Saskatchewan","2016A000247","Repair construction [BS23D00]","Kilotonnes","198","units","0","v1013974197","9.21","54","","","","0"
"2015","Saskatchewan","2016A000247","Other activities of the construction industry [BS23E00]","Kilotonnes","198","units","0","v1013974198","9.22","8","","","","0"
"2015","Saskatchewan","2016A000247","Animal food manufacturing [BS31110]","Kilotonnes","198","units","0","v1013974199","9.23","34","","","","0"
"2015","Saskatchewan","2016A000247","Sugar and confectionery product manufacturing [BS31130]","Kilotonnes","198","units","0","v1013974200","9.24","","0s","","","0"
"2015","Saskatchewan","2016A000247","Fruit and vegetable preserving and specialty food manufacturing [BS31140]","Kilotonnes","198","units","0","v1013974201","9.25","3","","","","0"
"2015","Saskatchewan","2016A000247","Dairy product manufacturing [BS31150]","Kilotonnes","198","units","0","v1013974202","9.26","1","","","","0"
"2015","Saskatchewan","2016A000247","Meat product manufacturing [BS31160]","Kilotonnes","198","units","0","v1013974203","9.27","36","","","","0"
"2015","Saskatchewan","2016A000247","Seafood product preparation and packaging [BS31170]","Kilotonnes","198","units","0","v1013974204","9.28","","0s","","","0"
"2015","Saskatchewan","2016A000247","Miscellaneous food manufacturing [BS311A0]","Kilotonnes","198","units","0","v1013974205","9.29","194","","","","0"
"2015","Saskatchewan","2016A000247","Soft drink and ice manufacturing [BS31211]","Kilotonnes","198","units","0","v1013974206","9.30","2","","","","0"
"2015","Saskatchewan","2016A000247","Breweries [BS31212]","Kilotonnes","198","units","0","v1013974207","9.31","2","","","","0"
"2015","Saskatchewan","2016A000247","Wineries and distilleries [BS3121A]","Kilotonnes","198","units","0","v1013974208","9.32","1","","","","0"
"2015","Saskatchewan","2016A000247","Tobacco manufacturing [BS31220]","Kilotonnes","198","units","0","v1013974209","9.33","","0s","","","0"
"2015","Saskatchewan","2016A000247","Textile and textile product mills [BS31A00]","Kilotonnes","198","units","0","v1013974210","9.34","2","","","","0"
"2015","Saskatchewan","2016A000247","Clothing and leather and allied product manufacturing [BS31B00]","Kilotonnes","198","units","0","v1013974211","9.35","1","","","","0"
"2015","Saskatchewan","2016A000247","Wood product manufacturing [BS32100]","Kilotonnes","198","units","0","v1013974212","9.36","234","","","","0"
"2015","Saskatchewan","2016A000247","Pulp, paper and paperboard mills [BS32210]","Kilotonnes","198","units","0","v1013974213","9.37","56","","","","0"
"2015","Saskatchewan","2016A000247","Converted paper product manufacturing [BS32220]","Kilotonnes","198","units","0","v1013974214","9.38","5","","","","0"
"2015","Saskatchewan","2016A000247","Printing and related support activities [BS32300]","Kilotonnes","198","units","0","v1013974215","9.39","8","","","","0"
"2015","Saskatchewan","2016A000247","Petroleum and coal product manufacturing [BS32400]","Kilotonnes","198","units","0","v1013974216","9.40","899","","","","0"
"2015","Saskatchewan","2016A000247","Basic chemical manufacturing [BS32510]","Kilotonnes","198","units","0","v1013974217","9.41","346","","","","0"
"2015","Saskatchewan","2016A000247","Pesticide, fertilizer and other agricultural chemical manufacturing [BS32530]","Kilotonnes","198","units","0","v1013974218","9.43","166","","","","0"
"2015","Saskatchewan","2016A000247","Pharmaceutical and medicine manufacturing [BS32540]","Kilotonnes","198","units","0","v1013974219","9.44","","0s","","","0"
"2015","Saskatchewan","2016A000247","Miscellaneous chemical product manufacturing [BS325C0]","Kilotonnes","198","units","0","v1013974301","9.127","23","","","","0"
"2015","Saskatchewan","2016A000247","Plastic product manufacturing [BS32610]","Kilotonnes","198","units","0","v1013974220","9.46","8","","","","0"
"2015","Saskatchewan","2016A000247","Rubber product manufacturing [BS32620]","Kilotonnes","198","units","0","v1013974221","9.47","5","","","","0"
"2015","Saskatchewan","2016A000247","Non-metallic mineral product manufacturing (except cement and concrete products) [BS327A0]","Kilotonnes","198","units","0","v1013974222","9.48","20","","","","0"
"2015","Saskatchewan","2016A000247","Cement and concrete product manufacturing [BS32730]","Kilotonnes","198","units","0","v1013974223","9.49","46","","","","0"
"2015","Saskatchewan","2016A000247","Primary metal manufacturing [BS33100]","Kilotonnes","198","units","0","v1013974224","9.50","133","","","","0"
"2015","Saskatchewan","2016A000247","Fabricated metal product manufacturing [BS33200]","Kilotonnes","198","units","0","v1013974225","9.51","82","","","","0"
"2015","Saskatchewan","2016A000247","Machinery manufacturing [BS33300]","Kilotonnes","198","units","0","v1013974226","9.52","62","","","","0"
"2015","Saskatchewan","2016A000247","Computer and peripheral equipment manufacturing [BS33410]","Kilotonnes","198","units","0","v1013974227","9.53","","0s","","","0"
"2015","Saskatchewan","2016A000247","Electronic product manufacturing [BS334B0]","Kilotonnes","198","units","0","v1013974228","9.54","1","","","","0"
"2015","Saskatchewan","2016A000247","Electrical  equipment and component manufacturing [BS335A0]","Kilotonnes","198","units","0","v1013974229","9.55","4","","","","0"
"2015","Saskatchewan","2016A000247","Household appliance manufacturing [BS33520]","Kilotonnes","198","units","0","v1013974230","9.56","","0s","","","0"
"2015","Saskatchewan","2016A000247","Motor vehicle manufacturing [BS33610]","Kilotonnes","198","units","0","v1013974231","9.57","6","","","","0"
"2015","Saskatchewan","2016A000247","Motor vehicle body and trailer manufacturing [BS33620]","Kilotonnes","198","units","0","v1013974232","9.58","7","","","","0"
"2015","Saskatchewan","2016A000247","Motor vehicle parts manufacturing [BS33630]","Kilotonnes","198","units","0","v1013974233","9.59","2","","","","0"
"2015","Saskatchewan","2016A000247","Aerospace product and parts manufacturing [BS33640]","Kilotonnes","198","units","0","v1013974234","9.60","","0s","","","0"
"2015","Saskatchewan","2016A000247","Railroad rolling stock manufacturing [BS33650]","Kilotonnes","198","units","0","v1013974235","9.61","","0s","","","0"
"2015","Saskatchewan","2016A000247","Ship and boat building [BS33660]","Kilotonnes","198","units","0","v1013974236","9.62","","0s","","","0"
"2015","Saskatchewan","2016A000247","Other transportation equipment manufacturing [BS33690]","Kilotonnes","198","units","0","v1013974237","9.63","1","","","","0"
"2015","Saskatchewan","2016A000247","Furniture and related product manufacturing [BS33700]","Kilotonnes","198","units","0","v1013974238","9.64","19","","","","0"
"2015","Saskatchewan","2016A000247","Miscellaneous manufacturing [BS33900]","Kilotonnes","198","units","0","v1013974239","9.65","14","","","","0"
"2015","Saskatchewan","2016A000247","Wholesale trade [BS41000]","Kilotonnes","198","units","0","v1013974240","9.66","470","","","","0"
"2015","Saskatchewan","2016A000247","Retail trade [BS4A000]","Kilotonnes","198","units","0","v1013974241","9.67","","..","","","0"
"2015","Saskatchewan","2016A000247","Retail trade (except cannabis) [BS4AA00]","Kilotonnes","198","units","0","v1110740820","9.131","444","","","","0"
"2015","Saskatchewan","2016A000247","Cannabis stores (licensed) [BS453BL]","Kilotonnes","198","units","0","v1110740821","9.132","0","","","","0"
"2015","Saskatchewan","2016A000247","Cannabis stores (unlicensed) [BS453BU]","Kilotonnes","198","units","0","v1110740822","9.133","4","","","","0"
"2015","Saskatchewan","2016A000247","Air transportation [BS48100]","Kilotonnes","198","units","0","v1013974242","9.68","185","","","","0"
"2015","Saskatchewan","2016A000247","Rail transportation [BS48200]","Kilotonnes","198","units","0","v1013974243","9.69","802","","","","0"
"2015","Saskatchewan","2016A000247","Water transportation [BS48300]","Kilotonnes","198","units","0","v1013974244","9.70","1","","","","0"
"2015","Saskatchewan","2016A000247","Truck transportation [BS48400]","Kilotonnes","198","units","0","v1013974245","9.71","1010","","","","0"
"2015","Saskatchewan","2016A000247","Transit, ground passenger and scenic and sightseeing transportation, taxi and limousine service and support activities for transportation [BS48B00]","Kilotonnes","198","units","0","v1013974246","9.72","81","","","","0"
"2015","Saskatchewan","2016A000247","Pipeline transportation [BS48600]","Kilotonnes","198","units","0","v1013974247","9.73","2348","","","","0"
"2015","Saskatchewan","2016A000247","Postal service and couriers and messengers [BS49A00]","Kilotonnes","198","units","0","v1013974248","9.74","126","","","","0"
"2015","Saskatchewan","2016A000247","Warehousing and storage [BS49300]","Kilotonnes","198","units","0","v1013974249","9.75","49","","","","0"
"2015","Saskatchewan","2016A000247","Motion picture and sound recording industries [BS51200]","Kilotonnes","198","units","0","v1013974250","9.76","3","","","","0"
"2015","Saskatchewan","2016A000247","Radio and television broadcasting [BS51510]","Kilotonnes","198","units","0","v1013974251","9.77","1","","","","0"
"2015","Saskatchewan","2016A000247","Publishing, pay/specialty services, telecommunications and other information services [BS51B00]","Kilotonnes","198","units","0","v1013974252","9.78","89","","","","0"
"2015","Saskatchewan","2016A000247","Depository credit intermediation and monetary authorities [BS52B00]","Kilotonnes","198","units","0","v1013974253","9.79","42","","","","0"
"2015","Saskatchewan","2016A000247","Insurance carriers [BS52410]","Kilotonnes","198","units","0","v1013974254","9.80","11","","","","0"
"2015","Saskatchewan","2016A000247","Lessors of real estate [BS53110]","Kilotonnes","198","units","0","v1013974255","9.81","497","","","","0"
"2015","Saskatchewan","2016A000247","Owner-occupied dwellings [BS5311A]","Kilotonnes","198","units","0","v1013974256","9.82","0","","","","0"
"2015","Saskatchewan","2016A000247","Rental and leasing services and lessors of non-financial intangible assets (except copyrighted works) [BS53B00]","Kilotonnes","198","units","0","v1013974257","9.83","53","","","","0"
"2015","Saskatchewan","2016A000247","Other finance, insurance and real estate services and management of companies and enterprises [BS5A000]","Kilotonnes","198","units","0","v1013974258","9.84","177","","","","0"
"2015","Saskatchewan","2016A000247","Legal, accounting and architectural, engineering and related services [BS541C0]","Kilotonnes","198","units","0","v1013974259","9.85","50","","","","0"
"2015","Saskatchewan","2016A000247","Computer systems design and other professional, scientific and technical services [BS541D0]","Kilotonnes","198","units","0","v1013974260","9.86","27","","","","0"
"2015","Saskatchewan","2016A000247","Advertising, public relations and related services [BS54180]","Kilotonnes","198","units","0","v1013974261","9.87","3","","","","0"
"2015","Saskatchewan","2016A000247","Administrative and support services [BS56100]","Kilotonnes","198","units","0","v1013974262","9.88","72","","","","0"
"2015","Saskatchewan","2016A000247","Waste management and remediation services [BS56200]","Kilotonnes","198","units","0","v1013974263","9.89","70","","","","0"
"2015","Saskatchewan","2016A000247","Educational services [BS61000]","Kilotonnes","198","units","0","v1013974264","9.90","4","","","","0"
"2015","Saskatchewan","2016A000247","Health care and social assistance [BS62000]","Kilotonnes","198","units","0","v1013974265","9.91","114","","","","0"
"2015","Saskatchewan","2016A000247","Arts, entertainment and recreation [BS71000]","Kilotonnes","198","units","0","v1013974266","9.92","11","","","","0"
"2015","Saskatchewan","2016A000247","Accommodation and food services [BS72000]","Kilotonnes","198","units","0","v1013974267","9.93","127","","","","0"
"2015","Saskatchewan","2016A000247","Repair and maintenance [BS81100]","Kilotonnes","198","units","0","v1013974268","9.94","141","","","","0"
"2015","Saskatchewan","2016A000247","Personal services and private households [BS81A00]","Kilotonnes","198","units","0","v1013974269","9.95","21","","","","0"
"2015","Saskatchewan","2016A000247","Professional and similar organisations [BS81300]","Kilotonnes","198","units","0","v1013974270","9.96","","0s","","","0"
"2015","Saskatchewan","2016A000247","Repair and maintenance [FC11000]","Kilotonnes","198","units","0","v1013974271","9.97","0","","","","0"
"2015","Saskatchewan","2016A000247","Operating supplies [FC12000]","Kilotonnes","198","units","0","v1013974272","9.98","0","","","","0"
"2015","Saskatchewan","2016A000247","Office supplies [FC13000]","Kilotonnes","198","units","0","v1013974273","9.99","0","","","","0"
"2015","Saskatchewan","2016A000247","Advertising, promotion, meals, entertainment, and travel [FC20000]","Kilotonnes","198","units","0","v1013974274","9.100","0","","","","0"
"2015","Saskatchewan","2016A000247","Transportation margins [FC30000]","Kilotonnes","198","units","0","v1013974275","9.101","0","","","","0"
"2015","Saskatchewan","2016A000247","Non-profit education services [NP61000]","Kilotonnes","198","units","0","v1013974276","9.102","1","","","","0"
"2015","Saskatchewan","2016A000247","Non-profit social assistance [NP62400]","Kilotonnes","198","units","0","v1013974277","9.103","6","","","","0"
"2015","Saskatchewan","2016A000247","Non-profit arts, entertainment and recreation [NP71000]","Kilotonnes","198","units","0","v1013974278","9.104","9","","","","0"
"2015","Saskatchewan","2016A000247","Religious organizations [NP81310]","Kilotonnes","198","units","0","v1013974279","9.105","34","","","","0"
"2015","Saskatchewan","2016A000247","Miscellaneous non-profit institutions serving households [NPA0000]","Kilotonnes","198","units","0","v1013974280","9.106","48","","","","0"
"2015","Saskatchewan","2016A000247","Educational services (except universities) [GS611B0]","Kilotonnes","198","units","0","v1013974281","9.107","78","","","","0"
"2015","Saskatchewan","2016A000247","Universities [GS61130]","Kilotonnes","198","units","0","v1013974282","9.108","98","","","","0"
"2015","Saskatchewan","2016A000247","Hospitals [GS62200]","Kilotonnes","198","units","0","v1013974283","9.109","71","","","","0"
"2015","Saskatchewan","2016A000247","Nursing and residential care facilities [GS62300]","Kilotonnes","198","units","0","v1013974284","9.110","8","","","","0"
"2015","Saskatchewan","2016A000247","Other federal government services [GS91100]","Kilotonnes","198","units","0","v1013974285","9.111","78","","","","0"
"2015","Saskatchewan","2016A000247","Other provincial and territorial government services [GS91200]","Kilotonnes","198","units","0","v1013974286","9.112","275","","","","0"
"2015","Saskatchewan","2016A000247","Other municipal government services [GS91300]","Kilotonnes","198","units","0","v1013974287","9.113","635","","","","0"
"2015","Saskatchewan","2016A000247","Other aboriginal government services [GS91400]","Kilotonnes","198","units","0","v1013974288","9.114","38","","","","0"
"2015","Saskatchewan","2016A000247","Total, households","Kilotonnes","198","units","0","v1013974289","9.115","6162","","","","0"
"2015","Saskatchewan","2016A000247","Households: Motor fuels and lubricants","Kilotonnes","198","units","0","v1013974290","9.116","4271","","","","0"
"2015","Saskatchewan","2016A000247","Households: Electricity and other fuels","Kilotonnes","198","units","0","v1013974291","9.117","1892","","","","0"
"2015","Saskatchewan","2016A000247","Total, United Nations Framework Convention on Climate Change (UNFCCC), Canada's submission","Kilotonnes","198","units","0","v1013974292","9.118","78658","","","","0"
"2015","Saskatchewan","2016A000247","Total, Reconciliation with Canada's submission to the United Nations Framework Convention on Climate Change (UNFCCC)","Kilotonnes","198","units","0","v1013974293","9.119","2398","","","","0"
"2015","Saskatchewan","2016A000247","Balancing item: Waste","Kilotonnes","198","units","0","v1013974294","9.120","700","","","","0"
"2015","Saskatchewan","2016A000247","Balancing item: Biomass","Kilotonnes","198","units","0","v1013974295","9.121","-408","","","","0"
"2015","Saskatchewan","2016A000247","Balancing item: Motor fuels","Kilotonnes","198","units","0","v1013974296","9.122","-725","","","","0"
"2015","Saskatchewan","2016A000247","Balancing item: Aviation","Kilotonnes","198","units","0","v1013974297","9.123","-70","","","","0"
"2015","Saskatchewan","2016A000247","Balancing item: Synthetic fluorinated gases","Kilotonnes","198","units","0","v1013974298","9.124","426","","","","0"
"2015","Saskatchewan","2016A000247","Balancing item: Non-energy Products from Fuels and Solvent Use","Kilotonnes","198","units","0","v1013974299","9.125","60","","","","0"
"2015","Saskatchewan","2016A000247","Balancing item: Other differences","Kilotonnes","198","units","0","v1013974300","9.126","2415","","","","0"
"2015","Alberta","2016A000248","Total, industries and households","Kilotonnes","198","units","0","v1013974302","10.1","283499","","","","0"
"2015","Alberta","2016A000248","Total, industries","Kilotonnes","198","units","0","v1013974303","10.2","263782","","","","0"
"2015","Alberta","2016A000248","Crop and animal production [BS11A00]","Kilotonnes","198","units","0","v1013974304","10.3","","..","","","0"
"2015","Alberta","2016A000248","Crop and animal production (except cannabis) [BS11B00]","Kilotonnes","198","units","0","v1110740823","10.128","22181","","","","0"
"2015","Alberta","2016A000248","Cannabis production (licensed) [BS111CL]","Kilotonnes","198","units","0","v1110740824","10.129","4","","","","0"
"2015","Alberta","2016A000248","Cannabis production (unlicensed) [BS111CU]","Kilotonnes","198","units","0","v1110740825","10.130","37","","","","0"
"2015","Alberta","2016A000248","Forestry and logging [BS11300]","Kilotonnes","198","units","0","v1013974305","10.4","692","","","","0"
"2015","Alberta","2016A000248","Fishing, hunting and trapping [BS11400]","Kilotonnes","198","units","0","v1013974306","10.5","2","","","","0"
"2015","Alberta","2016A000248","Support activities for agriculture and forestry [BS11500]","Kilotonnes","198","units","0","v1013974307","10.6","115","","","","0"
"2015","Alberta","2016A000248","Oil and gas extraction [BS21100]","Kilotonnes","198","units","0","v1013974308","10.7","126490","","","","0"
"2015","Alberta","2016A000248","Coal mining [BS21210]","Kilotonnes","198","units","0","v1013974309","10.8","439","","","","0"
"2015","Alberta","2016A000248","Metal ore mining [BS21220]","Kilotonnes","198","units","0","v1013974310","10.9","3","","","","0"
"2015","Alberta","2016A000248","Non-metallic mineral mining and quarrying [BS21230]","Kilotonnes","198","units","0","v1013974311","10.10","234","","","","0"
"2015","Alberta","2016A000248","Support activities for mining and oil and gas extraction [BS21300]","Kilotonnes","198","units","0","v1013974312","10.11","4950","","","","0"
"2015","Alberta","2016A000248","Electric power generation, transmission and distribution [BS22110]","Kilotonnes","198","units","0","v1013974313","10.12","51287","","","","0"
"2015","Alberta","2016A000248","Natural gas distribution, water, sewage and other systems [BS221A0]","Kilotonnes","198","units","0","v1013974314","10.13","1511","","","","0"
"2015","Alberta","2016A000248","Residential building construction [BS23A00]","Kilotonnes","198","units","0","v1013974315","10.14","106","","","","0"
"2015","Alberta","2016A000248","Non-residential building construction [BS23B00]","Kilotonnes","198","units","0","v1013974316","10.15","55","","","","0"
"2015","Alberta","2016A000248","Transportation engineering construction [BS23C10]","Kilotonnes","198","units","0","v1013974317","10.16","129","","","","0"
"2015","Alberta","2016A000248","Oil and gas engineering construction [BS23C20]","Kilotonnes","198","units","0","v1013974318","10.17","525","","","","0"
"2015","Alberta","2016A000248","Electric power engineering construction [BS23C30]","Kilotonnes","198","units","0","v1013974319","10.18","32","","","","0"
"2015","Alberta","2016A000248","Communication engineering construction [BS23C40]","Kilotonnes","198","units","0","v1013974320","10.19","9","","","","0"
"2015","Alberta","2016A000248","Other engineering construction [BS23C50]","Kilotonnes","198","units","0","v1013974321","10.20","101","","","","0"
"2015","Alberta","2016A000248","Repair construction [BS23D00]","Kilotonnes","198","units","0","v1013974322","10.21","128","","","","0"
"2015","Alberta","2016A000248","Other activities of the construction industry [BS23E00]","Kilotonnes","198","units","0","v1013974323","10.22","302","","","","0"
"2015","Alberta","2016A000248","Animal food manufacturing [BS31110]","Kilotonnes","198","units","0","v1013974324","10.23","51","","","","0"
"2015","Alberta","2016A000248","Sugar and confectionery product manufacturing [BS31130]","Kilotonnes","198","units","0","v1013974325","10.24","85","","","","0"
"2015","Alberta","2016A000248","Fruit and vegetable preserving and specialty food manufacturing [BS31140]","Kilotonnes","198","units","0","v1013974326","10.25","16","","","","0"
"2015","Alberta","2016A000248","Dairy product manufacturing [BS31150]","Kilotonnes","198","units","0","v1013974327","10.26","21","","","","0"
"2015","Alberta","2016A000248","Meat product manufacturing [BS31160]","Kilotonnes","198","units","0","v1013974328","10.27","209","","","","0"
"2015","Alberta","2016A000248","Seafood product preparation and packaging [BS31170]","Kilotonnes","198","units","0","v1013974329","10.28","","0s","","","0"
"2015","Alberta","2016A000248","Miscellaneous food manufacturing [BS311A0]","Kilotonnes","198","units","0","v1013974330","10.29","378","","","","0"
"2015","Alberta","2016A000248","Soft drink and ice manufacturing [BS31211]","Kilotonnes","198","units","0","v1013974331","10.30","57","","","","0"
"2015","Alberta","2016A000248","Breweries [BS31212]","Kilotonnes","198","units","0","v1013974332","10.31","76","","","","0"
"2015","Alberta","2016A000248","Wineries and distilleries [BS3121A]","Kilotonnes","198","units","0","v1013974333","10.32","52","","","","0"
"2015","Alberta","2016A000248","Tobacco manufacturing [BS31220]","Kilotonnes","198","units","0","v1013974334","10.33","","0s","","","0"
"2015","Alberta","2016A000248","Textile and textile product mills [BS31A00]","Kilotonnes","198","units","0","v1013974335","10.34","6","","","","0"
"2015","Alberta","2016A000248","Clothing and leather and allied product manufacturing [BS31B00]","Kilotonnes","198","units","0","v1013974336","10.35","4","","","","0"
"2015","Alberta","2016A000248","Wood product manufacturing [BS32100]","Kilotonnes","198","units","0","v1013974337","10.36","733","","","","0"
"2015","Alberta","2016A000248","Pulp, paper and paperboard mills [BS32210]","Kilotonnes","198","units","0","v1013974338","10.37","4768","","","","0"
"2015","Alberta","2016A000248","Converted paper product manufacturing [BS32220]","Kilotonnes","198","units","0","v1013974339","10.38","25","","","","0"
"2015","Alberta","2016A000248","Printing and related support activities [BS32300]","Kilotonnes","198","units","0","v1013974340","10.39","37","","","","0"
"2015","Alberta","2016A000248","Petroleum and coal product manufacturing [BS32400]","Kilotonnes","198","units","0","v1013974341","10.40","7243","","","","0"
"2015","Alberta","2016A000248","Basic chemical manufacturing [BS32510]","Kilotonnes","198","units","0","v1013974342","10.41","5554","","","","0"
"2015","Alberta","2016A000248","Pesticide, fertilizer and other agricultural chemical manufacturing [BS32530]","Kilotonnes","198","units","0","v1013974343","10.43","4511","","","","0"
"2015","Alberta","2016A000248","Pharmaceutical and medicine manufacturing [BS32540]","Kilotonnes","198","units","0","v1013974344","10.44","6","","","","0"
"2015","Alberta","2016A000248","Miscellaneous chemical product manufacturing [BS325C0]","Kilotonnes","198","units","0","v1013974426","10.127","2161","","","","0"
"2015","Alberta","2016A000248","Plastic product manufacturing [BS32610]","Kilotonnes","198","units","0","v1013974345","10.46","71","","","","0"
"2015","Alberta","2016A000248","Rubber product manufacturing [BS32620]","Kilotonnes","198","units","0","v1013974346","10.47","22","","","","0"
"2015","Alberta","2016A000248","Non-metallic mineral product manufacturing (except cement and concrete products) [BS327A0]","Kilotonnes","198","units","0","v1013974347","10.48","344","","","","0"
"2015","Alberta","2016A000248","Cement and concrete product manufacturing [BS32730]","Kilotonnes","198","units","0","v1013974348","10.49","1554","","","","0"
"2015","Alberta","2016A000248","Primary metal manufacturing [BS33100]","Kilotonnes","198","units","0","v1013974349","10.50","434","","","","0"
"2015","Alberta","2016A000248","Fabricated metal product manufacturing [BS33200]","Kilotonnes","198","units","0","v1013974350","10.51","404","","","","0"
"2015","Alberta","2016A000248","Machinery manufacturing [BS33300]","Kilotonnes","198","units","0","v1013974351","10.52","295","","","","0"
