"REF_DATE","GEO","DGUID","Sector","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2017","Alberta","2016A000248","Administrative and support services [BS56100]","Kilotonnes","198","units","0","v1013974387","10.88","454","","","","0"
"2017","Alberta","2016A000248","Waste management and remediation services [BS56200]","Kilotonnes","198","units","0","v1013974388","10.89","556","","","","0"
"2017","Alberta","2016A000248","Educational services [BS61000]","Kilotonnes","198","units","0","v1013974389","10.90","45","","","","0"
"2017","Alberta","2016A000248","Health care and social assistance [BS62000]","Kilotonnes","198","units","0","v1013974390","10.91","184","","","","0"
"2017","Alberta","2016A000248","Arts, entertainment and recreation [BS71000]","Kilotonnes","198","units","0","v1013974391","10.92","26","","","","0"
"2017","Alberta","2016A000248","Accommodation and food services [BS72000]","Kilotonnes","198","units","0","v1013974392","10.93","249","","","","0"
"2017","Alberta","2016A000248","Repair and maintenance [BS81100]","Kilotonnes","198","units","0","v1013974393","10.94","545","","","","0"
"2017","Alberta","2016A000248","Personal services and private households [BS81A00]","Kilotonnes","198","units","0","v1013974394","10.95","112","","","","0"
"2017","Alberta","2016A000248","Professional and similar organisations [BS81300]","Kilotonnes","198","units","0","v1013974395","10.96","2","","","","0"
"2017","Alberta","2016A000248","Repair and maintenance [FC11000]","Kilotonnes","198","units","0","v1013974396","10.97","0","","","","0"
"2017","Alberta","2016A000248","Operating supplies [FC12000]","Kilotonnes","198","units","0","v1013974397","10.98","0","","","","0"
"2017","Alberta","2016A000248","Office supplies [FC13000]","Kilotonnes","198","units","0","v1013974398","10.99","0","","","","0"
"2017","Alberta","2016A000248","Advertising, promotion, meals, entertainment, and travel [FC20000]","Kilotonnes","198","units","0","v1013974399","10.100","0","","","","0"
"2017","Alberta","2016A000248","Transportation margins [FC30000]","Kilotonnes","198","units","0","v1013974400","10.101","0","","","","0"
"2017","Alberta","2016A000248","Non-profit education services [NP61000]","Kilotonnes","198","units","0","v1013974401","10.102","413","","","","0"
"2017","Alberta","2016A000248","Non-profit social assistance [NP62400]","Kilotonnes","198","units","0","v1013974402","10.103","12","","","","0"
"2017","Alberta","2016A000248","Non-profit arts, entertainment and recreation [NP71000]","Kilotonnes","198","units","0","v1013974403","10.104","94","","","","0"
"2017","Alberta","2016A000248","Religious organizations [NP81310]","Kilotonnes","198","units","0","v1013974404","10.105","90","","","","0"
"2017","Alberta","2016A000248","Miscellaneous non-profit institutions serving households [NPA0000]","Kilotonnes","198","units","0","v1013974405","10.106","403","","","","0"
"2017","Alberta","2016A000248","Educational services (except universities) [GS611B0]","Kilotonnes","198","units","0","v1013974406","10.107","495","","","","0"
"2017","Alberta","2016A000248","Universities [GS61130]","Kilotonnes","198","units","0","v1013974407","10.108","330","","","","0"
"2017","Alberta","2016A000248","Hospitals [GS62200]","Kilotonnes","198","units","0","v1013974408","10.109","181","","","","0"
"2017","Alberta","2016A000248","Nursing and residential care facilities [GS62300]","Kilotonnes","198","units","0","v1013974409","10.110","13","","","","0"
"2017","Alberta","2016A000248","Other federal government services [GS91100]","Kilotonnes","198","units","0","v1013974410","10.111","417","","","","0"
"2017","Alberta","2016A000248","Other provincial and territorial government services [GS91200]","Kilotonnes","198","units","0","v1013974411","10.112","133","","","","0"
"2017","Alberta","2016A000248","Other municipal government services [GS91300]","Kilotonnes","198","units","0","v1013974412","10.113","1383","","","","0"
"2017","Alberta","2016A000248","Other aboriginal government services [GS91400]","Kilotonnes","198","units","0","v1013974413","10.114","124","","","","0"
"2017","Alberta","2016A000248","Total, households","Kilotonnes","198","units","0","v1013974414","10.115","20107","","","","0"
"2017","Alberta","2016A000248","Households: Motor fuels and lubricants","Kilotonnes","198","units","0","v1013974415","10.116","11010","","","","0"
"2017","Alberta","2016A000248","Households: Electricity and other fuels","Kilotonnes","198","units","0","v1013974416","10.117","9098","","","","0"
"2017","Alberta","2016A000248","Total, United Nations Framework Convention on Climate Change (UNFCCC), Canada's submission","Kilotonnes","198","units","0","v1013974417","10.118","275817","","","","0"
"2017","Alberta","2016A000248","Total, Reconciliation with Canada's submission to the United Nations Framework Convention on Climate Change (UNFCCC)","Kilotonnes","198","units","0","v1013974418","10.119","-6025","","","","0"
"2017","Alberta","2016A000248","Balancing item: Waste","Kilotonnes","198","units","0","v1013974419","10.120","5065","","","","0"
"2017","Alberta","2016A000248","Balancing item: Biomass","Kilotonnes","198","units","0","v1013974420","10.121","-6200","","","","0"
"2017","Alberta","2016A000248","Balancing item: Motor fuels","Kilotonnes","198","units","0","v1013974421","10.122","-1652","","","","0"
"2017","Alberta","2016A000248","Balancing item: Aviation","Kilotonnes","198","units","0","v1013974422","10.123","-2174","","","","0"
"2017","Alberta","2016A000248","Balancing item: Synthetic fluorinated gases","Kilotonnes","198","units","0","v1013974423","10.124","1650","","","","0"
"2017","Alberta","2016A000248","Balancing item: Non-energy Products from Fuels and Solvent Use","Kilotonnes","198","units","0","v1013974424","10.125","2472","","","","0"
"2017","Alberta","2016A000248","Balancing item: Other differences","Kilotonnes","198","units","0","v1013974425","10.126","-5184","","","","0"
"2017","British Columbia","2016A000259","Total, industries and households","Kilotonnes","198","units","0","v1013974427","11.1","81609","","","","0"
"2017","British Columbia","2016A000259","Total, industries","Kilotonnes","198","units","0","v1013974428","11.2","66777","","","","0"
"2017","British Columbia","2016A000259","Crop and animal production [BS11A00]","Kilotonnes","198","units","0","v1013974429","11.3","","..","","","0"
"2017","British Columbia","2016A000259","Crop and animal production (except cannabis) [BS11B00]","Kilotonnes","198","units","0","v1110740829","11.128","3734","","","","0"
"2017","British Columbia","2016A000259","Cannabis production (licensed) [BS111CL]","Kilotonnes","198","units","0","v1110740830","11.129","2","","","","0"
"2017","British Columbia","2016A000259","Cannabis production (unlicensed) [BS111CU]","Kilotonnes","198","units","0","v1110740831","11.130","29","","","","0"
"2017","British Columbia","2016A000259","Forestry and logging [BS11300]","Kilotonnes","198","units","0","v1013974430","11.4","3029","","","","0"
"2017","British Columbia","2016A000259","Fishing, hunting and trapping [BS11400]","Kilotonnes","198","units","0","v1013974431","11.5","99","","","","0"
"2017","British Columbia","2016A000259","Support activities for agriculture and forestry [BS11500]","Kilotonnes","198","units","0","v1013974432","11.6","297","","","","0"
"2017","British Columbia","2016A000259","Oil and gas extraction [BS21100]","Kilotonnes","198","units","0","v1013974433","11.7","10768","","","","0"
"2017","British Columbia","2016A000259","Coal mining [BS21210]","Kilotonnes","198","units","0","v1013974434","11.8","2696","","","","0"
"2017","British Columbia","2016A000259","Metal ore mining [BS21220]","Kilotonnes","198","units","0","v1013974435","11.9","606","","","","0"
"2017","British Columbia","2016A000259","Non-metallic mineral mining and quarrying [BS21230]","Kilotonnes","198","units","0","v1013974436","11.10","66","","","","0"
"2017","British Columbia","2016A000259","Support activities for mining and oil and gas extraction [BS21300]","Kilotonnes","198","units","0","v1013974437","11.11","439","","","","0"
"2017","British Columbia","2016A000259","Electric power generation, transmission and distribution [BS22110]","Kilotonnes","198","units","0","v1013974438","11.12","1312","","","","0"
"2017","British Columbia","2016A000259","Natural gas distribution, water, sewage and other systems [BS221A0]","Kilotonnes","198","units","0","v1013974439","11.13","73","","","","0"
"2017","British Columbia","2016A000259","Residential building construction [BS23A00]","Kilotonnes","198","units","0","v1013974440","11.14","357","","","","0"
"2017","British Columbia","2016A000259","Non-residential building construction [BS23B00]","Kilotonnes","198","units","0","v1013974441","11.15","62","","","","0"
"2017","British Columbia","2016A000259","Transportation engineering construction [BS23C10]","Kilotonnes","198","units","0","v1013974442","11.16","155","","","","0"
"2017","British Columbia","2016A000259","Oil and gas engineering construction [BS23C20]","Kilotonnes","198","units","0","v1013974443","11.17","77","","","","0"
"2017","British Columbia","2016A000259","Electric power engineering construction [BS23C30]","Kilotonnes","198","units","0","v1013974444","11.18","158","","","","0"
"2017","British Columbia","2016A000259","Communication engineering construction [BS23C40]","Kilotonnes","198","units","0","v1013974445","11.19","36","","","","0"
"2017","British Columbia","2016A000259","Other engineering construction [BS23C50]","Kilotonnes","198","units","0","v1013974446","11.20","77","","","","0"
"2017","British Columbia","2016A000259","Repair construction [BS23D00]","Kilotonnes","198","units","0","v1013974447","11.21","80","","","","0"
"2017","British Columbia","2016A000259","Other activities of the construction industry [BS23E00]","Kilotonnes","198","units","0","v1013974448","11.22","98","","","","0"
"2017","British Columbia","2016A000259","Animal food manufacturing [BS31110]","Kilotonnes","198","units","0","v1013974449","11.23","26","","","","0"
"2017","British Columbia","2016A000259","Sugar and confectionery product manufacturing [BS31130]","Kilotonnes","198","units","0","v1013974450","11.24","56","","","","0"
"2017","British Columbia","2016A000259","Fruit and vegetable preserving and specialty food manufacturing [BS31140]","Kilotonnes","198","units","0","v1013974451","11.25","24","","","","0"
"2017","British Columbia","2016A000259","Dairy product manufacturing [BS31150]","Kilotonnes","198","units","0","v1013974452","11.26","28","","","","0"
"2017","British Columbia","2016A000259","Meat product manufacturing [BS31160]","Kilotonnes","198","units","0","v1013974453","11.27","96","","","","0"
"2017","British Columbia","2016A000259","Seafood product preparation and packaging [BS31170]","Kilotonnes","198","units","0","v1013974454","11.28","22","","","","0"
"2017","British Columbia","2016A000259","Miscellaneous food manufacturing [BS311A0]","Kilotonnes","198","units","0","v1013974455","11.29","72","","","","0"
"2017","British Columbia","2016A000259","Soft drink and ice manufacturing [BS31211]","Kilotonnes","198","units","0","v1013974456","11.30","27","","","","0"
"2017","British Columbia","2016A000259","Breweries [BS31212]","Kilotonnes","198","units","0","v1013974457","11.31","38","","","","0"
"2017","British Columbia","2016A000259","Wineries and distilleries [BS3121A]","Kilotonnes","198","units","0","v1013974458","11.32","18","","","","0"
"2017","British Columbia","2016A000259","Tobacco manufacturing [BS31220]","Kilotonnes","198","units","0","v1013974459","11.33","","0s","","","0"
"2017","British Columbia","2016A000259","Textile and textile product mills [BS31A00]","Kilotonnes","198","units","0","v1013974460","11.34","6","","","","0"
"2017","British Columbia","2016A000259","Clothing and leather and allied product manufacturing [BS31B00]","Kilotonnes","198","units","0","v1013974461","11.35","5","","","","0"
"2017","British Columbia","2016A000259","Wood product manufacturing [BS32100]","Kilotonnes","198","units","0","v1013974462","11.36","3269","","","","0"
"2017","British Columbia","2016A000259","Pulp, paper and paperboard mills [BS32210]","Kilotonnes","198","units","0","v1013974463","11.37","16563","","","","0"
"2017","British Columbia","2016A000259","Converted paper product manufacturing [BS32220]","Kilotonnes","198","units","0","v1013974464","11.38","31","","","","0"
"2017","British Columbia","2016A000259","Printing and related support activities [BS32300]","Kilotonnes","198","units","0","v1013974465","11.39","34","","","","0"
"2017","British Columbia","2016A000259","Petroleum and coal product manufacturing [BS32400]","Kilotonnes","198","units","0","v1013974466","11.40","797","","","","0"
"2017","British Columbia","2016A000259","Basic chemical manufacturing [BS32510]","Kilotonnes","198","units","0","v1013974467","11.41","80","","","","0"
"2017","British Columbia","2016A000259","Pesticide, fertilizer and other agricultural chemical manufacturing [BS32530]","Kilotonnes","198","units","0","v1013974468","11.43","22","","","","0"
"2017","British Columbia","2016A000259","Pharmaceutical and medicine manufacturing [BS32540]","Kilotonnes","198","units","0","v1013974469","11.44","3","","","","0"
"2017","British Columbia","2016A000259","Miscellaneous chemical product manufacturing [BS325C0]","Kilotonnes","198","units","0","v1013974551","11.127","40","","","","0"
"2017","British Columbia","2016A000259","Plastic product manufacturing [BS32610]","Kilotonnes","198","units","0","v1013974470","11.46","63","","","","0"
"2017","British Columbia","2016A000259","Rubber product manufacturing [BS32620]","Kilotonnes","198","units","0","v1013974471","11.47","12","","","","0"
"2017","British Columbia","2016A000259","Non-metallic mineral product manufacturing (except cement and concrete products) [BS327A0]","Kilotonnes","198","units","0","v1013974472","11.48","188","","","","0"
"2017","British Columbia","2016A000259","Cement and concrete product manufacturing [BS32730]","Kilotonnes","198","units","0","v1013974473","11.49","2254","","","","0"
"2017","British Columbia","2016A000259","Primary metal manufacturing [BS33100]","Kilotonnes","198","units","0","v1013974474","11.50","593","","","","0"
"2017","British Columbia","2016A000259","Fabricated metal product manufacturing [BS33200]","Kilotonnes","198","units","0","v1013974475","11.51","118","","","","0"
"2017","British Columbia","2016A000259","Machinery manufacturing [BS33300]","Kilotonnes","198","units","0","v1013974476","11.52","61","","","","0"
"2017","British Columbia","2016A000259","Computer and peripheral equipment manufacturing [BS33410]","Kilotonnes","198","units","0","v1013974477","11.53","1","","","","0"
"2017","British Columbia","2016A000259","Electronic product manufacturing [BS334B0]","Kilotonnes","198","units","0","v1013974478","11.54","6","","","","0"
"2017","British Columbia","2016A000259","Electrical  equipment and component manufacturing [BS335A0]","Kilotonnes","198","units","0","v1013974479","11.55","14","","","","0"
"2017","British Columbia","2016A000259","Household appliance manufacturing [BS33520]","Kilotonnes","198","units","0","v1013974480","11.56","1","","","","0"
"2017","British Columbia","2016A000259","Motor vehicle manufacturing [BS33610]","Kilotonnes","198","units","0","v1013974481","11.57","8","","","","0"
"2017","British Columbia","2016A000259","Motor vehicle body and trailer manufacturing [BS33620]","Kilotonnes","198","units","0","v1013974482","11.58","11","","","","0"
"2017","British Columbia","2016A000259","Motor vehicle parts manufacturing [BS33630]","Kilotonnes","198","units","0","v1013974483","11.59","11","","","","0"
"2017","British Columbia","2016A000259","Aerospace product and parts manufacturing [BS33640]","Kilotonnes","198","units","0","v1013974484","11.60","9","","","","0"
"2017","British Columbia","2016A000259","Railroad rolling stock manufacturing [BS33650]","Kilotonnes","198","units","0","v1013974485","11.61","","0s","","","0"
"2017","British Columbia","2016A000259","Ship and boat building [BS33660]","Kilotonnes","198","units","0","v1013974486","11.62","15","","","","0"
"2017","British Columbia","2016A000259","Other transportation equipment manufacturing [BS33690]","Kilotonnes","198","units","0","v1013974487","11.63","2","","","","0"
"2017","British Columbia","2016A000259","Furniture and related product manufacturing [BS33700]","Kilotonnes","198","units","0","v1013974488","11.64","35","","","","0"
"2017","British Columbia","2016A000259","Miscellaneous manufacturing [BS33900]","Kilotonnes","198","units","0","v1013974489","11.65","31","","","","0"
"2017","British Columbia","2016A000259","Wholesale trade [BS41000]","Kilotonnes","198","units","0","v1013974490","11.66","685","","","","0"
"2017","British Columbia","2016A000259","Retail trade [BS4A000]","Kilotonnes","198","units","0","v1013974491","11.67","","..","","","0"
"2017","British Columbia","2016A000259","Retail trade (except cannabis) [BS4AA00]","Kilotonnes","198","units","0","v1110740832","11.131","932","","","","0"
"2017","British Columbia","2016A000259","Cannabis stores (licensed) [BS453BL]","Kilotonnes","198","units","0","v1110740833","11.132","0","","","","0"
"2017","British Columbia","2016A000259","Cannabis stores (unlicensed) [BS453BU]","Kilotonnes","198","units","0","v1110740834","11.133","6","","","","0"
"2017","British Columbia","2016A000259","Air transportation [BS48100]","Kilotonnes","198","units","0","v1013974492","11.68","4451","","","","0"
"2017","British Columbia","2016A000259","Rail transportation [BS48200]","Kilotonnes","198","units","0","v1013974493","11.69","1419","","","","0"
"2017","British Columbia","2016A000259","Water transportation [BS48300]","Kilotonnes","198","units","0","v1013974494","11.70","860","","","","0"
"2017","British Columbia","2016A000259","Truck transportation [BS48400]","Kilotonnes","198","units","0","v1013974495","11.71","2282","","","","0"
"2017","British Columbia","2016A000259","Transit, ground passenger and scenic and sightseeing transportation, taxi and limousine service and support activities for transportation [BS48B00]","Kilotonnes","198","units","0","v1013974496","11.72","581","","","","0"
"2017","British Columbia","2016A000259","Pipeline transportation [BS48600]","Kilotonnes","198","units","0","v1013974497","11.73","1479","","","","0"
"2017","British Columbia","2016A000259","Postal service and couriers and messengers [BS49A00]","Kilotonnes","198","units","0","v1013974498","11.74","298","","","","0"
"2017","British Columbia","2016A000259","Warehousing and storage [BS49300]","Kilotonnes","198","units","0","v1013974499","11.75","89","","","","0"
"2017","British Columbia","2016A000259","Motion picture and sound recording industries [BS51200]","Kilotonnes","198","units","0","v1013974500","11.76","118","","","","0"
"2017","British Columbia","2016A000259","Radio and television broadcasting [BS51510]","Kilotonnes","198","units","0","v1013974501","11.77","4","","","","0"
"2017","British Columbia","2016A000259","Publishing, pay/specialty services, telecommunications and other information services [BS51B00]","Kilotonnes","198","units","0","v1013974502","11.78","118","","","","0"
"2017","British Columbia","2016A000259","Depository credit intermediation and monetary authorities [BS52B00]","Kilotonnes","198","units","0","v1013974503","11.79","116","","","","0"
"2017","British Columbia","2016A000259","Insurance carriers [BS52410]","Kilotonnes","198","units","0","v1013974504","11.80","10","","","","0"
"2017","British Columbia","2016A000259","Lessors of real estate [BS53110]","Kilotonnes","198","units","0","v1013974505","11.81","589","","","","0"
"2017","British Columbia","2016A000259","Owner-occupied dwellings [BS5311A]","Kilotonnes","198","units","0","v1013974506","11.82","0","","","","0"
"2017","British Columbia","2016A000259","Rental and leasing services and lessors of non-financial intangible assets (except copyrighted works) [BS53B00]","Kilotonnes","198","units","0","v1013974507","11.83","242","","","","0"
"2017","British Columbia","2016A000259","Other finance, insurance and real estate services and management of companies and enterprises [BS5A000]","Kilotonnes","198","units","0","v1013974508","11.84","450","","","","0"
"2017","British Columbia","2016A000259","Legal, accounting and architectural, engineering and related services [BS541C0]","Kilotonnes","198","units","0","v1013974509","11.85","143","","","","0"
"2017","British Columbia","2016A000259","Computer systems design and other professional, scientific and technical services [BS541D0]","Kilotonnes","198","units","0","v1013974510","11.86","94","","","","0"
"2017","British Columbia","2016A000259","Advertising, public relations and related services [BS54180]","Kilotonnes","198","units","0","v1013974511","11.87","13","","","","0"
"2017","British Columbia","2016A000259","Administrative and support services [BS56100]","Kilotonnes","198","units","0","v1013974512","11.88","246","","","","0"
"2017","British Columbia","2016A000259","Waste management and remediation services [BS56200]","Kilotonnes","198","units","0","v1013974513","11.89","130","","","","0"
"2017","British Columbia","2016A000259","Educational services [BS61000]","Kilotonnes","198","units","0","v1013974514","11.90","28","","","","0"
"2017","British Columbia","2016A000259","Health care and social assistance [BS62000]","Kilotonnes","198","units","0","v1013974515","11.91","170","","","","0"
"2017","British Columbia","2016A000259","Arts, entertainment and recreation [BS71000]","Kilotonnes","198","units","0","v1013974516","11.92","35","","","","0"
"2017","British Columbia","2016A000259","Accommodation and food services [BS72000]","Kilotonnes","198","units","0","v1013974517","11.93","284","","","","0"
"2017","British Columbia","2016A000259","Repair and maintenance [BS81100]","Kilotonnes","198","units","0","v1013974518","11.94","210","","","","0"
"2017","British Columbia","2016A000259","Personal services and private households [BS81A00]","Kilotonnes","198","units","0","v1013974519","11.95","51","","","","0"
"2017","British Columbia","2016A000259","Professional and similar organisations [BS81300]","Kilotonnes","198","units","0","v1013974520","11.96","1","","","","0"
"2017","British Columbia","2016A000259","Repair and maintenance [FC11000]","Kilotonnes","198","units","0","v1013974521","11.97","0","","","","0"
"2017","British Columbia","2016A000259","Operating supplies [FC12000]","Kilotonnes","198","units","0","v1013974522","11.98","0","","","","0"
"2017","British Columbia","2016A000259","Office supplies [FC13000]","Kilotonnes","198","units","0","v1013974523","11.99","0","","","","0"
"2017","British Columbia","2016A000259","Advertising, promotion, meals, entertainment, and travel [FC20000]","Kilotonnes","198","units","0","v1013974524","11.100","0","","","","0"
"2017","British Columbia","2016A000259","Transportation margins [FC30000]","Kilotonnes","198","units","0","v1013974525","11.101","0","","","","0"
"2017","British Columbia","2016A000259","Non-profit education services [NP61000]","Kilotonnes","198","units","0","v1013974526","11.102","51","","","","0"
"2017","British Columbia","2016A000259","Non-profit social assistance [NP62400]","Kilotonnes","198","units","0","v1013974527","11.103","19","","","","0"
"2017","British Columbia","2016A000259","Non-profit arts, entertainment and recreation [NP71000]","Kilotonnes","198","units","0","v1013974528","11.104","52","","","","0"
"2017","British Columbia","2016A000259","Religious organizations [NP81310]","Kilotonnes","198","units","0","v1013974529","11.105","41","","","","0"
"2017","British Columbia","2016A000259","Miscellaneous non-profit institutions serving households [NPA0000]","Kilotonnes","198","units","0","v1013974530","11.106","134","","","","0"
"2017","British Columbia","2016A000259","Educational services (except universities) [GS611B0]","Kilotonnes","198","units","0","v1013974531","11.107","35","","","","0"
"2017","British Columbia","2016A000259","Universities [GS61130]","Kilotonnes","198","units","0","v1013974532","11.108","398","","","","0"
"2017","British Columbia","2016A000259","Hospitals [GS62200]","Kilotonnes","198","units","0","v1013974533","11.109","232","","","","0"
"2017","British Columbia","2016A000259","Nursing and residential care facilities [GS62300]","Kilotonnes","198","units","0","v1013974534","11.110","15","","","","0"
"2017","British Columbia","2016A000259","Other federal government services [GS91100]","Kilotonnes","198","units","0","v1013974535","11.111","212","","","","0"
"2017","British Columbia","2016A000259","Other provincial and territorial government services [GS91200]","Kilotonnes","198","units","0","v1013974536","11.112","71","","","","0"
"2017","British Columbia","2016A000259","Other municipal government services [GS91300]","Kilotonnes","198","units","0","v1013974537","11.113","388","","","","0"
"2017","British Columbia","2016A000259","Other aboriginal government services [GS91400]","Kilotonnes","198","units","0","v1013974538","11.114","57","","","","0"
"2017","British Columbia","2016A000259","Total, households","Kilotonnes","198","units","0","v1013974539","11.115","14832","","","","0"
"2017","British Columbia","2016A000259","Households: Motor fuels and lubricants","Kilotonnes","198","units","0","v1013974540","11.116","9787","","","","0"
"2017","British Columbia","2016A000259","Households: Electricity and other fuels","Kilotonnes","198","units","0","v1013974541","11.117","5045","","","","0"
"2017","British Columbia","2016A000259","Total, United Nations Framework Convention on Climate Change (UNFCCC), Canada's submission","Kilotonnes","198","units","0","v1013974542","11.118","63409","","","","0"
"2017","British Columbia","2016A000259","Total, Reconciliation with Canada's submission to the United Nations Framework Convention on Climate Change (UNFCCC)","Kilotonnes","198","units","0","v1013974543","11.119","-18200","","","","0"
"2017","British Columbia","2016A000259","Balancing item: Waste","Kilotonnes","198","units","0","v1013974544","11.120","3553","","","","0"
"2017","British Columbia","2016A000259","Balancing item: Biomass","Kilotonnes","198","units","0","v1013974545","11.121","-20850","","","","0"
"2017","British Columbia","2016A000259","Balancing item: Motor fuels","Kilotonnes","198","units","0","v1013974546","11.122","-1287","","","","0"
"2017","British Columbia","2016A000259","Balancing item: Aviation","Kilotonnes","198","units","0","v1013974547","11.123","-3280","","","","0"
"2017","British Columbia","2016A000259","Balancing item: Synthetic fluorinated gases","Kilotonnes","198","units","0","v1013974548","11.124","1537","","","","0"
"2017","British Columbia","2016A000259","Balancing item: Non-energy Products from Fuels and Solvent Use","Kilotonnes","198","units","0","v1013974549","11.125","104","","","","0"
"2017","British Columbia","2016A000259","Balancing item: Other differences","Kilotonnes","198","units","0","v1013974550","11.126","2023","","","","0"
"2017","Yukon","2016A000260","Total, industries and households","Kilotonnes","198","units","0","v1013974552","12.1","550","","","","0"
"2017","Yukon","2016A000260","Total, industries","Kilotonnes","198","units","0","v1013974553","12.2","412","","","","0"
"2017","Yukon","2016A000260","Crop and animal production [BS11A00]","Kilotonnes","198","units","0","v1013974554","12.3","","..","","","0"
"2017","Yukon","2016A000260","Crop and animal production (except cannabis) [BS11B00]","Kilotonnes","198","units","0","v1110740835","12.128","4","","","","0"
"2017","Yukon","2016A000260","Cannabis production (licensed) [BS111CL]","Kilotonnes","198","units","0","v1110740836","12.129","0","","","","0"
"2017","Yukon","2016A000260","Cannabis production (unlicensed) [BS111CU]","Kilotonnes","198","units","0","v1110740837","12.130","0","","","","0"
"2017","Yukon","2016A000260","Forestry and logging [BS11300]","Kilotonnes","198","units","0","v1013974555","12.4","3","","","","0"
"2017","Yukon","2016A000260","Fishing, hunting and trapping [BS11400]","Kilotonnes","198","units","0","v1013974556","12.5","","0s","","","0"
"2017","Yukon","2016A000260","Support activities for agriculture and forestry [BS11500]","Kilotonnes","198","units","0","v1013974557","12.6","","0s","","","0"
"2017","Yukon","2016A000260","Oil and gas extraction [BS21100]","Kilotonnes","198","units","0","v1013974558","12.7","","0s","","","0"
"2017","Yukon","2016A000260","Coal mining [BS21210]","Kilotonnes","198","units","0","v1013974559","12.8","","0s","","","0"
"2017","Yukon","2016A000260","Metal ore mining [BS21220]","Kilotonnes","198","units","0","v1013974560","12.9","89","","","","0"
"2017","Yukon","2016A000260","Non-metallic mineral mining and quarrying [BS21230]","Kilotonnes","198","units","0","v1013974561","12.10","2","","","","0"
"2017","Yukon","2016A000260","Support activities for mining and oil and gas extraction [BS21300]","Kilotonnes","198","units","0","v1013974562","12.11","28","","","","0"
"2017","Yukon","2016A000260","Electric power generation, transmission and distribution [BS22110]","Kilotonnes","198","units","0","v1013974563","12.12","24","","","","0"
"2017","Yukon","2016A000260","Natural gas distribution, water, sewage and other systems [BS221A0]","Kilotonnes","198","units","0","v1013974564","12.13","0","","","","0"
"2017","Yukon","2016A000260","Residential building construction [BS23A00]","Kilotonnes","198","units","0","v1013974565","12.14","2","","","","0"
"2017","Yukon","2016A000260","Non-residential building construction [BS23B00]","Kilotonnes","198","units","0","v1013974566","12.15","1","","","","0"
"2017","Yukon","2016A000260","Transportation engineering construction [BS23C10]","Kilotonnes","198","units","0","v1013974567","12.16","2","","","","0"
"2017","Yukon","2016A000260","Oil and gas engineering construction [BS23C20]","Kilotonnes","198","units","0","v1013974568","12.17","","0s","","","0"
"2017","Yukon","2016A000260","Electric power engineering construction [BS23C30]","Kilotonnes","198","units","0","v1013974569","12.18","","0s","","","0"
"2017","Yukon","2016A000260","Communication engineering construction [BS23C40]","Kilotonnes","198","units","0","v1013974570","12.19","","0s","","","0"
"2017","Yukon","2016A000260","Other engineering construction [BS23C50]","Kilotonnes","198","units","0","v1013974571","12.20","1","","","","0"
"2017","Yukon","2016A000260","Repair construction [BS23D00]","Kilotonnes","198","units","0","v1013974572","12.21","2","","","","0"
"2017","Yukon","2016A000260","Other activities of the construction industry [BS23E00]","Kilotonnes","198","units","0","v1013974573","12.22","2","","","","0"
"2017","Yukon","2016A000260","Animal food manufacturing [BS31110]","Kilotonnes","198","units","0","v1013974574","12.23","0","","","","0"
"2017","Yukon","2016A000260","Sugar and confectionery product manufacturing [BS31130]","Kilotonnes","198","units","0","v1013974575","12.24","0","","","","0"
"2017","Yukon","2016A000260","Fruit and vegetable preserving and specialty food manufacturing [BS31140]","Kilotonnes","198","units","0","v1013974576","12.25","","0s","","","0"
"2017","Yukon","2016A000260","Dairy product manufacturing [BS31150]","Kilotonnes","198","units","0","v1013974577","12.26","","0s","","","0"
"2017","Yukon","2016A000260","Meat product manufacturing [BS31160]","Kilotonnes","198","units","0","v1013974578","12.27","","0s","","","0"
"2017","Yukon","2016A000260","Seafood product preparation and packaging [BS31170]","Kilotonnes","198","units","0","v1013974579","12.28","0","","","","0"
"2017","Yukon","2016A000260","Miscellaneous food manufacturing [BS311A0]","Kilotonnes","198","units","0","v1013974580","12.29","","0s","","","0"
"2017","Yukon","2016A000260","Soft drink and ice manufacturing [BS31211]","Kilotonnes","198","units","0","v1013974581","12.30","","0s","","","0"
"2017","Yukon","2016A000260","Breweries [BS31212]","Kilotonnes","198","units","0","v1013974582","12.31","","0s","","","0"
"2017","Yukon","2016A000260","Wineries and distilleries [BS3121A]","Kilotonnes","198","units","0","v1013974583","12.32","","0s","","","0"
"2017","Yukon","2016A000260","Tobacco manufacturing [BS31220]","Kilotonnes","198","units","0","v1013974584","12.33","0","","","","0"
"2017","Yukon","2016A000260","Textile and textile product mills [BS31A00]","Kilotonnes","198","units","0","v1013974585","12.34","","0s","","","0"
"2017","Yukon","2016A000260","Clothing and leather and allied product manufacturing [BS31B00]","Kilotonnes","198","units","0","v1013974586","12.35","","0s","","","0"
"2017","Yukon","2016A000260","Wood product manufacturing [BS32100]","Kilotonnes","198","units","0","v1013974587","12.36","","0s","","","0"
"2017","Yukon","2016A000260","Pulp, paper and paperboard mills [BS32210]","Kilotonnes","198","units","0","v1013974588","12.37","","0s","","","0"
"2017","Yukon","2016A000260","Converted paper product manufacturing [BS32220]","Kilotonnes","198","units","0","v1013974589","12.38","","0s","","","0"
